Slice #,Xd,Yd
15,164.882226980728,202.355460385439
15,165.631691648822,202.355460385439
15,166.381156316916,202.355460385439
15,167.130620985011,202.355460385439
15,167.880085653105,202.355460385439
15,168.629550321199,202.355460385439
15,169.379014989293,202.355460385439
15,170.128479657388,202.355460385439
15,170.877944325482,202.355460385439
15,171.627408993576,201.605995717345
15,172.37687366167,201.605995717345
15,173.126338329764,201.605995717345
15,173.875802997859,200.856531049251
15,174.625267665953,200.856531049251
15,175.374732334047,200.107066381156
15,176.124197002141,200.107066381156
15,176.873661670236,200.107066381156
15,177.62312633833,200.107066381156
15,178.372591006424,200.856531049251
15,179.122055674518,200.856531049251
15,179.871520342612,200.856531049251
15,180.620985010707,201.605995717345
15,181.370449678801,201.605995717345
15,182.119914346895,201.605995717345
15,182.869379014989,202.355460385439
15,183.618843683083,202.355460385439
15,184.368308351178,203.104925053533
15,185.117773019272,203.104925053533
15,185.867237687366,203.104925053533
15,186.61670235546,203.854389721627
15,187.366167023555,203.854389721627
15,188.115631691649,204.603854389722
15,188.865096359743,204.603854389722
15,189.614561027837,205.353319057816
15,190.364025695931,206.10278372591
15,191.113490364026,206.10278372591
15,191.86295503212,206.852248394004
15,192.612419700214,206.852248394004
15,193.361884368308,207.601713062098
15,194.111349036403,207.601713062098
15,194.860813704497,208.351177730193
15,194.860813704497,209.100642398287
15,195.610278372591,209.850107066381
15,196.359743040685,210.599571734475
15,197.109207708779,211.34903640257
15,197.858672376874,212.098501070664
15,198.608137044968,212.847965738758
15,199.357601713062,213.597430406852
15,200.107066381156,214.346895074946
15,200.856531049251,215.096359743041
15,201.605995717345,215.096359743041
15,202.355460385439,215.845824411135
15,203.104925053533,215.845824411135
15,203.854389721627,216.595289079229
15,204.603854389722,217.344753747323
15,205.353319057816,217.344753747323
15,206.10278372591,218.094218415418
15,206.852248394004,218.094218415418
15,207.601713062098,218.843683083512
15,208.351177730193,219.593147751606
15,209.100642398287,220.3426124197
15,209.850107066381,220.3426124197
15,210.599571734475,221.092077087794
15,211.34903640257,221.841541755889
15,212.098501070664,222.591006423983
15,212.098501070664,223.340471092077
15,212.847965738758,224.089935760171
15,212.847965738758,224.839400428266
15,212.847965738758,225.58886509636
15,213.597430406852,226.338329764454
15,214.346895074946,227.087794432548
15,215.096359743041,227.837259100642
15,215.845824411135,228.586723768737
15,216.595289079229,228.586723768737
15,217.344753747323,229.336188436831
15,218.094218415418,229.336188436831
15,218.843683083512,230.085653104925
15,219.593147751606,230.085653104925
15,220.3426124197,230.835117773019
15,221.092077087794,231.584582441113
15,221.841541755889,231.584582441113
15,222.591006423983,232.334047109208
15,223.340471092077,233.083511777302
15,224.089935760171,233.832976445396
15,224.839400428266,234.58244111349
15,225.58886509636,234.58244111349
15,226.338329764454,235.331905781585
15,227.087794432548,235.331905781585
15,227.837259100642,236.081370449679
15,228.586723768737,236.830835117773
15,229.336188436831,236.830835117773
15,230.085653104925,237.580299785867
15,230.835117773019,238.329764453961
15,231.584582441113,238.329764453961
15,232.334047109208,239.079229122056
15,233.083511777302,239.82869379015
15,233.832976445396,240.578158458244
15,234.58244111349,241.327623126338
15,235.331905781585,242.077087794433
15,236.081370449679,242.826552462527
15,236.830835117773,243.576017130621
15,237.580299785867,244.325481798715
15,238.329764453961,245.074946466809
15,239.079229122056,245.824411134904
15,239.82869379015,246.573875802998
15,240.578158458244,247.323340471092
15,241.327623126338,248.072805139186
15,242.077087794433,248.072805139186
15,242.826552462527,248.822269807281
15,243.576017130621,249.571734475375
15,244.325481798715,250.321199143469
15,245.074946466809,250.321199143469
15,245.824411134904,251.070663811563
15,246.573875802998,251.070663811563
15,247.323340471092,251.820128479657
15,248.072805139186,252.569593147752
15,248.822269807281,252.569593147752
15,249.571734475375,253.319057815846
15,250.321199143469,254.06852248394
15,251.070663811563,254.817987152034
15,251.820128479657,255.567451820128
15,252.569593147752,256.316916488223
15,253.319057815846,257.066381156317
15,254.06852248394,257.815845824411
15,254.817987152034,257.815845824411
15,255.567451820128,258.565310492505
15,256.316916488223,259.3147751606
15,257.066381156317,260.064239828694
15,257.815845824411,260.813704496788
15,258.565310492505,260.813704496788
15,259.3147751606,261.563169164882
15,260.064239828694,262.312633832976
15,260.813704496788,263.062098501071
15,261.563169164882,263.811563169165
15,262.312633832976,264.561027837259
15,263.062098501071,265.310492505353
15,263.811563169165,266.059957173448
15,264.561027837259,266.809421841542
15,265.310492505353,267.558886509636
15,266.059957173448,267.558886509636
15,266.809421841542,268.30835117773
15,267.558886509636,268.30835117773
16,104.925053533191,223.340471092077
16,105.674518201285,222.591006423983
16,106.423982869379,223.340471092077
16,107.173447537473,222.591006423983
16,107.922912205567,222.591006423983
16,108.672376873662,221.841541755889
16,109.421841541756,222.591006423983
16,110.17130620985,221.841541755889
16,110.920770877944,221.841541755889
16,111.670235546039,221.092077087794
16,112.419700214133,221.092077087794
16,113.169164882227,221.092077087794
16,113.918629550321,221.092077087794
16,114.668094218415,220.3426124197
16,115.41755888651,219.593147751606
16,116.167023554604,219.593147751606
16,116.916488222698,218.843683083512
16,117.665952890792,218.094218415418
16,118.415417558887,217.344753747323
16,119.164882226981,216.595289079229
16,119.914346895075,215.845824411135
16,120.663811563169,215.845824411135
16,121.413276231263,215.096359743041
16,122.162740899358,215.096359743041
16,122.912205567452,214.346895074946
16,123.661670235546,213.597430406852
16,124.41113490364,213.597430406852
16,125.160599571734,212.847965738758
16,125.910064239829,212.098501070664
16,126.659528907923,211.34903640257
16,127.408993576017,211.34903640257
16,128.158458244111,210.599571734475
16,128.907922912206,209.850107066381
16,129.6573875803,209.850107066381
16,130.406852248394,209.100642398287
16,131.156316916488,209.100642398287
16,131.905781584582,209.100642398287
16,132.655246252677,208.351177730193
16,133.404710920771,208.351177730193
16,134.154175588865,208.351177730193
16,134.903640256959,208.351177730193
16,135.653104925054,207.601713062098
16,136.402569593148,207.601713062098
16,137.152034261242,206.852248394004
16,137.901498929336,206.852248394004
16,138.65096359743,206.10278372591
16,139.400428265525,206.10278372591
16,140.149892933619,206.10278372591
16,140.899357601713,205.353319057816
16,141.648822269807,205.353319057816
16,142.398286937902,205.353319057816
16,143.147751605996,205.353319057816
16,143.89721627409,204.603854389722
16,144.646680942184,204.603854389722
16,145.396145610278,204.603854389722
16,146.145610278373,204.603854389722
16,146.895074946467,203.854389721627
16,147.644539614561,203.854389721627
16,148.394004282655,203.854389721627
16,149.143468950749,203.854389721627
16,149.892933618844,203.854389721627
16,150.642398286938,203.854389721627
16,151.391862955032,203.854389721627
16,152.141327623126,203.854389721627
16,152.890792291221,203.854389721627
16,153.640256959315,203.104925053533
16,154.389721627409,203.104925053533
16,155.139186295503,203.104925053533
16,155.888650963597,203.104925053533
16,156.638115631692,202.355460385439
16,157.387580299786,202.355460385439
16,158.13704496788,201.605995717345
16,158.886509635974,201.605995717345
16,159.635974304069,200.856531049251
16,160.385438972163,200.856531049251
16,161.134903640257,200.856531049251
16,161.884368308351,200.856531049251
16,162.633832976445,200.856531049251
16,163.38329764454,200.856531049251
16,164.132762312634,200.856531049251
16,164.882226980728,200.856531049251
16,165.631691648822,200.856531049251
16,166.381156316916,201.605995717345
16,167.130620985011,201.605995717345
16,167.880085653105,201.605995717345
16,168.629550321199,201.605995717345
16,169.379014989293,201.605995717345
16,170.128479657388,201.605995717345
16,170.877944325482,201.605995717345
16,171.627408993576,201.605995717345
16,172.37687366167,201.605995717345
16,173.126338329764,201.605995717345
16,173.875802997859,201.605995717345
16,174.625267665953,201.605995717345
16,175.374732334047,201.605995717345
16,176.124197002141,201.605995717345
16,176.873661670236,201.605995717345
16,177.62312633833,201.605995717345
16,178.372591006424,201.605995717345
16,179.122055674518,201.605995717345
16,179.871520342612,201.605995717345
16,180.620985010707,201.605995717345
16,181.370449678801,201.605995717345
16,182.119914346895,201.605995717345
16,182.869379014989,201.605995717345
16,183.618843683083,201.605995717345
16,184.368308351178,201.605995717345
16,185.117773019272,201.605995717345
16,185.867237687366,201.605995717345
16,186.61670235546,201.605995717345
16,187.366167023555,202.355460385439
16,188.115631691649,202.355460385439
16,188.865096359743,202.355460385439
16,189.614561027837,203.104925053533
16,190.364025695931,203.854389721627
16,191.113490364026,203.854389721627
16,191.86295503212,204.603854389722
16,192.612419700214,204.603854389722
16,193.361884368308,205.353319057816
16,194.111349036403,206.10278372591
16,194.111349036403,206.852248394004
16,194.860813704497,207.601713062098
16,194.860813704497,208.351177730193
16,195.610278372591,209.100642398287
16,196.359743040685,209.850107066381
16,197.109207708779,210.599571734475
16,197.858672376874,211.34903640257
16,198.608137044968,211.34903640257
16,199.357601713062,212.098501070664
16,200.107066381156,212.847965738758
16,200.856531049251,212.847965738758
16,201.605995717345,213.597430406852
16,202.355460385439,214.346895074946
16,202.355460385439,215.096359743041
16,203.104925053533,215.845824411135
16,203.854389721627,216.595289079229
16,204.603854389722,216.595289079229
16,205.353319057816,217.344753747323
16,206.10278372591,218.094218415418
16,206.852248394004,218.094218415418
16,206.852248394004,218.843683083512
16,207.601713062098,219.593147751606
16,208.351177730193,220.3426124197
16,209.100642398287,221.092077087794
16,209.850107066381,221.841541755889
16,210.599571734475,222.591006423983
16,211.34903640257,223.340471092077
16,212.098501070664,224.089935760171
16,212.847965738758,224.089935760171
16,213.597430406852,224.839400428266
16,214.346895074946,225.58886509636
16,215.096359743041,226.338329764454
16,215.845824411135,227.087794432548
16,216.595289079229,227.087794432548
16,217.344753747323,227.837259100642
16,218.094218415418,228.586723768737
16,218.843683083512,228.586723768737
16,219.593147751606,228.586723768737
16,220.3426124197,229.336188436831
16,221.092077087794,229.336188436831
16,221.841541755889,230.085653104925
16,222.591006423983,230.085653104925
16,223.340471092077,230.835117773019
16,224.089935760171,231.584582441113
16,224.839400428266,231.584582441113
16,225.58886509636,232.334047109208
16,226.338329764454,232.334047109208
16,227.087794432548,233.083511777302
16,227.837259100642,233.832976445396
16,228.586723768737,234.58244111349
16,229.336188436831,235.331905781585
16,229.336188436831,236.081370449679
16,230.085653104925,236.830835117773
16,230.835117773019,237.580299785867
16,231.584582441113,238.329764453961
