Slice #,Xd,Yd
4,234.334763948498,307.121823323837
4,235.085836909871,307.756455242921
4,235.836909871245,308.395031770492
4,236.587982832618,309.037592765499
4,237.339055793991,309.684178086885
4,238.090128755365,310.334827593596
4,238.841201716738,310.98958114458
4,239.592274678112,311.64847859878
4,240.343347639485,312.311559815145
4,241.094420600858,312.978864652618
4,241.845493562232,313.650432970146
4,242.596566523605,314.326304626675
4,243.347639484979,315.006519481151
4,244.098712446352,315.691117392518
4,244.849785407725,316.380138219725
4,245.600858369099,317.073621821715
4,246.351931330472,317.771608057435
4,247.103004291845,318.474136785831
4,247.103004291845,319.181247865848
4,247.854077253219,319.892981156433
4,248.605150214592,320.609376516531
4,249.356223175966,321.330473805088
4,250.107296137339,322.05631288105
4,250.858369098712,322.786933603362
4,251.609442060086,323.522375830971
4,252.360515021459,324.262679422822
4,253.111587982833,325.007884237861
4,253.862660944206,325.758030135035
4,254.613733905579,326.513156973288
5,87.8755364806867,271.447374476288
5,88.6266094420601,271.22244205122
5,89.3776824034335,270.98304796326
5,90.1287553648069,270.729804758127
5,90.8798283261803,270.463324981543
5,91.6309012875536,270.184221179227
5,92.381974248927,269.893105896899
5,93.1330472103004,269.590591680281
5,93.8841201716738,269.277291075092
5,94.6351931330472,268.953816627052
5,95.3862660944206,268.620780881881
5,96.137339055794,268.2787963853
5,96.8884120171674,267.92847568303
5,97.6394849785408,267.570431320789
5,98.3905579399142,267.2052758443
5,99.1416309012876,266.833621799281
5,99.8927038626609,266.456081731453
5,100.643776824034,266.073268186536
5,101.394849785408,265.685793710251
5,102.145922746781,265.294270848318
5,102.896995708155,264.899312146457
5,103.648068669528,264.501530150388
5,104.399141630901,264.101537405831
5,105.150214592275,263.699946458508
5,105.901287553648,263.297369854137
5,106.652360515021,262.89442013844
5,107.403433476395,262.491709857136
5,108.154506437768,262.089851555945
5,108.905579399142,261.689457780589
5,109.656652360515,261.291141076787
5,110.407725321888,260.895513990259
5,111.158798283262,260.503189066727
5,111.909871244635,260.114778851909
5,112.660944206009,259.730895891526
5,113.412017167382,259.352152731299
5,114.163090128755,258.979161916947
5,114.914163090129,258.612535994191
5,115.665236051502,258.252887508752
5,116.416309012876,257.884446202278
5,117.167381974249,257.544294731666
5,117.918454935622,257.205463417763
5,118.669527896996,256.899117579463
5,119.420600858369,256.596283251113
5,120.171673819742,256.328125751608
5,120.922746781116,256.049620788994
5,121.673819742489,255.821976600623
5,122.424892703863,255.586122854745
5,123.175965665236,255.387217462413
5,123.927038626609,255.210279050129
5,124.678111587983,255.056376570693
5,125.429184549356,254.89648261081
5,126.18025751073,254.761655594097
5,126.931330472103,254.636807251776
5,127.682403433476,254.506795867429
5,128.43347639485,254.402519521751
5,129.184549356223,254.308729603044
5,129.935622317597,254.210124051972
5,130.68669527897,254.121390280012
5,131.437768240343,254.057162251001
5,132.188841201717,254.001977562681
5,132.93991416309,253.954366404951
5,133.690987124464,253.898759480275
5,134.442060085837,253.865627288227
5,135.19313304721,253.83929363599
5,135.944206008584,253.804028883105
5,136.695278969957,253.790143186228
5,137.44635193133,253.767753969824
5,138.197424892704,253.767064495267
5,138.948497854077,253.772131331541
5,139.699570815451,253.783007926285
5,140.450643776824,253.815744605797
5,141.201716738197,253.840245003982
5,141.952789699571,253.886498591655
5,142.703862660944,253.954398473535
5,143.454935622318,254.013741388249
5,144.206008583691,254.09440991133
5,144.957081545064,254.166093886125
5,145.708154506438,254.244522953089
5,146.459227467811,254.345373305042
5,147.210300429185,254.438174442408
5,147.961373390558,254.538495662724
5,148.712446351931,254.661852815889
5,149.463519313305,254.777615059407
5,150.214592274678,254.901191347896
5,150.965665236052,255.017840822239
5,151.716738197425,255.156858133929
5,152.467811158798,255.303395528571
5,153.218884120172,255.442551804125
5,153.969957081545,255.603461269168
5,154.721030042918,255.771115826381
5,155.472103004292,255.930453930807
5,156.223175965665,256.1104495481
5,156.974248927039,256.295934238024
5,157.725321888412,256.501782478795
5,158.476394849785,256.696722056238
5,159.227467811159,256.925616919385
5,159.978540772532,257.143095366624
5,160.729613733906,257.393967899347
5,161.480686695279,257.632809368302
5,162.231759656652,257.904376827241
5,162.982832618026,258.163191679271
5,163.733905579399,258.439911490708
5,164.484978540773,258.721051421974
5,165.236051502146,259.007119225651
5,165.987124463519,259.312615246474
5,166.738197424893,259.621943463086
5,167.489270386266,259.935504732789
5,168.240343347639,260.283742831335
5,168.991416309013,260.620911923634
5,169.742489270386,260.991448377597
5,170.49356223176,261.365603236789
5,171.244635193133,261.757716503028
5,171.995708154506,262.152031812035
5,172.74678111588,262.562835717989
5,173.497854077253,262.974318408971
5,174.248927038627,263.402717278019
5,175,263.832169065575
5,175.751072961373,264.276853430537
5,176.502145922747,264.720853665706
5,177.25321888412,265.178295982341
5,178.004291845494,265.633210225602
5,178.755364806867,266.099669159108
5,179.50643776824,266.547603140583
5,180.257510729614,267.005024078162
5,181.008583690987,267.455801474086
5,181.759656652361,267.915852035553
5,182.510729613734,268.370996103667
5,183.261802575107,268.835092651484
5,184.012875536481,269.307954612264
5,184.763948497854,269.77534887947
5,185.515021459227,270.251080978519
5,186.266094420601,270.734910395031
5,187.017167381974,271.21255057483
5,187.768240343348,271.683707555893
5,188.519313304721,272.162079968359
5,189.270386266094,272.63127007627
5,190.021459227468,273.106927348623
5,190.772532188841,273.588650928118
5,191.523605150215,274.059989631158
5,192.274678111588,274.536539479099
5,193.025751072961,275.017846167002
5,193.776824034335,275.503455389927
5,194.527896995708,275.978866803136
5,195.278969957082,276.457618693846
5,196.030042918455,276.939203309478
5,196.781115879828,277.409066857653
5,197.532188841202,277.896744504246
5,198.283261802575,278.371632130583
5,199.034334763948,278.833168536443
5,199.785407725322,279.296789400264
5,200.536480686695,279.747834034388
5,201.287553648069,280.201684669613
5,202.038626609442,280.65967749694
5,202.789699570815,281.121144420868
5,203.540772532189,281.585417345897
5,204.291845493562,282.053832463028
5,205.042918454936,282.511675636962
5,205.793991416309,282.974275650859
5,206.545064377682,283.442915248077
5,207.296137339056,283.918877171979
5,208.047210300429,284.387393839625
5,208.798283261803,284.863740586534
5,209.549356223176,285.349146708427
5,210.300429184549,285.828791174726
5,211.051502145923,286.317895873308
5,211.802575107296,286.831682692051
5,212.55364806867,287.339280274079
5,213.304721030043,287.855910507272
5,214.055793991416,288.366698913409
5,214.80686695279,288.886813932731
5,215.557939914163,289.415373679175
5,216.309012875536,289.951496266682
5,217.06008583691,290.480253769395
5,217.811158798283,291.01676117991
5,218.562231759657,291.546037124731
5,219.31330472103,292.083143148814
5,220.064377682403,292.629094757321
5,220.815450643777,293.184907455411
5,221.56652360515,293.751596748246
5,222.317596566524,294.314127814686
5,223.068669527897,294.887508752051
5,223.81974248927,295.47270161786
5,224.570815450644,296.054618143336
5,225.321888412017,296.662259017953
5,226.072961373391,297.264485646636
5,226.824034334764,297.89029871886
5,227.575107296137,298.508559639549
5,228.326180257511,299.148269098178
5,229.077253218884,299.770056019741
5,229.828326180258,300.3952830695
5,230.579399141631,301.023804517983
5,231.330472103004,301.655474635714
5,232.081545064378,302.290147693222
5,232.832618025751,302.927677961033
5,233.583690987124,303.567919709674
5,234.334763948498,304.210727209672
5,235.085836909871,304.855954731553
5,235.836909871245,305.503456545844
5,236.587982832618,306.153086923072
5,237.339055793991,306.804700133764
5,238.090128755365,307.458150448447
5,238.841201716738,308.113292137646
5,239.592274678112,308.76997947189
5,240.343347639485,309.428066721704
5,241.094420600858,310.087408157616
5,241.845493562232,310.747858050152
5,242.596566523605,311.409270669839
5,243.347639484979,312.071500287203
5,244.098712446352,312.734401172773
5,244.849785407725,313.397827597074
5,245.600858369099,314.061633830632
5,246.351931330472,314.725674143976
5,247.103004291845,315.389802807631
5,247.854077253219,316.053874092125
5,248.605150214592,316.717742267984
5,248.605150214592,317.381261605734
5,249.356223175966,318.044286375903
5,250.107296137339,318.706670849018
5,250.858369098712,319.368269295605
5,251.609442060086,320.028935986191
5,252.360515021459,320.688525191302
5,253.111587982833,321.346891181466
5,253.862660944206,322.003888227209
5,254.613733905579,322.659370599058
5,255.364806866953,323.313192567541
6,88.6266094420601,270.984987228719
6,89.3776824034335,270.603551589773
6,90.1287553648069,270.212266133846
6,90.8798283261803,269.811674062034
6,91.6309012875536,269.402318575428
6,92.381974248927,268.984742875123
6,93.1330472103004,268.559490162211
6,93.8841201716738,268.127103637787
6,94.6351931330472,267.688126502943
6,95.3862660944206,267.243101958773
6,96.137339055794,266.79257320637
6,96.8884120171674,266.337083446827
6,97.6394849785408,265.877175881239
6,98.3905579399142,265.413393710698
6,99.1416309012876,264.946280136297
6,99.8927038626609,264.476378359131
6,100.643776824034,264.004231580292
6,101.394849785408,263.530383000874
6,102.145922746781,263.05537582197
6,102.896995708155,262.579753244674
6,103.648068669528,262.104058470078
6,104.399141630901,261.628834699277
6,105.150214592275,261.154625133364
6,105.901287553648,260.681972973432
6,106.652360515021,260.211421420574
6,107.403433476395,259.743513675884
6,108.154506437768,259.278792940455
6,108.905579399142,258.817802415381
6,109.656652360515,258.361085301754
6,110.407725321888,257.909184800669
6,111.158798283262,257.462644113219
6,111.909871244635,257.022006440497
6,112.660944206009,256.587814983596
6,113.412017167382,256.16061294361
6,114.163090128755,255.740943521632
6,114.914163090129,255.329349918756
6,115.665236051502,254.926375336075
6,116.416309012876,254.532562974682
6,117.167381974249,254.135794418998
6,117.918454935622,253.772767358457
6,118.669527896996,253.414775065607
6,119.420600858369,253.093250097542
6,120.171673819742,252.76343540051
6,120.922746781116,252.470756123763
6,121.673819742489,252.186452092208
6,122.424892703863,251.925852089001
6,123.175965665236,251.674188531205
6,123.927038626609,251.448741040839
6,124.678111587983,251.234688587325
6,125.429184549356,251.047253058541
6,126.18025751073,250.871559976269
6,126.931330472103,250.722777780747
6,127.682403433476,250.585978546117
6,128.43347639485,250.446180898882
6,129.184549356223,250.31839293636
6,129.935622317597,250.217569308227
6,130.68669527897,250.128568298067
6,131.437768240343,250.036194741821
6,132.188841201717,249.955242946248
6,132.93991416309,249.884403444166
6,133.690987124464,249.824317607256
6,134.442060085837,249.775573359558
6,135.19313304721,249.736700890972
6,135.944206008584,249.706176943757
6,136.695278969957,249.684429099033
6,137.44635193133,249.671831490281
6,138.197424892704,249.652654477042
6,138.948497854077,249.641157889673
6,139.699570815451,249.651548110893
6,140.450643776824,249.653889117526
6,141.201716738197,249.678330723307
6,141.952789699571,249.694830009781
6,142.703862660944,249.733429895403
6,143.454935622318,249.763980566438
6,144.206008583691,249.816418046061
6,144.957081545064,249.876535951555
6,145.708154506438,249.94412049236
6,146.459227467811,250.018904430275
6,147.210300429185,250.086521039663
6,147.961373390558,250.1766391055
6,148.712446351931,250.274785006868
6,149.463519313305,250.36643167521
6,150.214592274678,250.481087552579
6,150.965665236052,250.588068348842
6,151.716738197425,250.716775610773
6,152.467811158798,250.836418152956
6,153.218884120172,250.96224458709
6,153.969957081545,251.109450077232
6,154.721030042918,251.247083095046
6,155.472103004292,251.39023190931
6,156.223175965665,251.553931341162
6,156.974248927039,251.723119845643
6,157.725321888412,251.898732756455
6,158.476394849785,252.095697999455
6,159.227467811159,252.282796808107
6,159.978540772532,252.504946579084
6,160.729613733906,252.716829058413
6,161.480686695279,252.94926215533
6,162.231759656652,253.186917086676
6,162.982832618026,253.44450798775
